% Model:              single_small_gate_2deg_inalas_semi_ec.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jun 18 2023, 17:45
% Dimension:          2
% Nodes:              6138
% Expressions:        21
% Description:        Log of electron concentration
% Length unit:        m
% X,Y,semi.log10N (1) @ Tref=50, Vdc=0, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-5, Vg_on=1
1.003E-5,5.6E-8,-10.090055291793462,-10.310645914122848,-10.557633531140949,-10.832252216467792,-11.137219500316471,-11.475710958774314,-11.84470243206731,-12.237276139334687,-12.653695824993155,-13.099301560454702,-13.59179464250328,-14.158013524782389,-14.777592482141417,-15.42982599706869,-16.104621071830927,-16.79682066271853,-17.469589541986153,-17.85902644544415,-18.121064767543423,-18.340136149089233,-18.528293804175348
1.004E-5,5.6E-8,-10.089896516858838,-10.331096245317385,-10.60130288676307,-10.901923606938517,-11.235987230624243,-11.607000180013449,-12.01147265504462,-12.44163641725177,-12.897840356234731,-13.386081227808475,-13.926127310931523,-14.547764248530369,-15.227797468940134,-15.943001966751336,-16.682192632017767,-17.439687366474782,-18.174741085208137,-18.595355595067844,-18.87497686099203,-19.1071787283888,-19.305513150946464
1.005E-5,5.6E-8,-10.090272799940811,-10.338562651353019,-10.616758034897817,-10.926328383570343,-11.270411244248596,-11.652627315820558,-12.069317977207108,-12.51241699692326,-12.982308789537077,-13.485224137619426,-14.041659599787842,-14.682427744581046,-15.38331535066382,-16.120213056371902,-16.88156322589353,-17.661507760019134,-18.417943976892875,-18.84907944253539,-19.134497259507654,-19.3709600367283,-19.572551022067007
1.006E-5,5.6E-8,-10.089896516858838,-10.331096245317385,-10.60130288676307,-10.901923606938517,-11.235987230624243,-11.607000180013054,-12.01147265504462,-12.44163641725177,-12.897840356234731,-13.386081227808475,-13.926127310931523,-14.547764248530369,-15.227797468939738,-15.943001966751336,-16.682192632017372,-17.439687366474388,-18.174741085207742,-18.59535559506745,-18.87497686099203,-19.107178728389588,-19.305513150946464
1.007E-5,5.6E-8,-10.090055291793462,-10.310645914122848,-10.557633531140949,-10.832252216467792,-11.137219500316471,-11.475710958774314,-11.84470243206731,-12.237276139334687,-12.653695824992761,-13.099301560454702,-13.59179464250328,-14.158013524782783,-14.777592482141417,-15.42982599706869,-16.104621071830927,-16.796820662718925,-17.46958954198576,-17.85902644544415,-18.121064767543423,-18.340136149089233,-18.528293804175348
1.008E-5,5.6E-8,-10.092938954377527,-10.282930961677684,-10.4954497358707,-10.731488486884444,-10.993312486646577,-11.283609057554681,-11.599995283198773,-11.93678238415116,-12.294142889049716,-12.676489668007475,-13.098556414574121,-13.582886092510394,-14.113051497271002,-14.671979297879592,-15.251211863404302,-15.846396839659011,-16.42643031524482,-16.768373375395086,-17.002816210794798,-17.200875230176223,-17.372470529636026
1.009E-5,5.6E-8,-10.100498537234404,-10.252604881143078,-10.422453892719098,-10.610763564839205,-10.81925393219131,-11.05001254703153,-11.301381024705716,-11.569141175036375,-11.8533992031253,-12.157487406021698,-12.492608505784942,-12.876107427529705,-13.296075930295837,-13.739775367504514,-14.200782767520074,-14.675772999718342,-15.140633267574906,-15.422076941492035,-15.620240189755602,-15.790122016010997,-15.939130950375493
1.01E-5,5.6E-8,-10.111573611554904,-10.223312748706373,-10.347704010615224,-10.485188174103694,-10.636915079762213,-10.804337041076778,-10.98652057361216,-11.180776547137892,-11.387170297989694,-11.607929143735037,-11.850593034409833,-12.127056743597377,-12.429987774686731,-12.75114757226258,-13.086280636468956,-13.433173882112047,-13.775088805011045,-13.990901643705024,-14.148939382048704,-14.28728723963779,-14.41076700210823
1.011E-5,5.6E-8,-10.117790890319124,-10.227093864555547,-10.348776034699762,-10.483269284622512,-10.631699226920139,-10.7954873788815,-10.973720521143559,-11.163767661445004,-11.365693440541618,-11.581678142516482,-11.819100939142386,-12.089602595350893,-12.386008018689992,-12.700256081332562,-13.028183759100324,-13.367626641737697,-13.702205158722368,-13.91338129215524,-14.068019988849535,-14.203392285759898,-14.324216976754478
1.012E-5,5.6E-8,-10.124008169083146,-10.230874980404723,-10.3498480587843,-10.481350395140542,-10.62648337407767,-10.786637716686222,-10.960920468674562,-11.146758775752113,-11.34421658309354,-11.555427141297534,-11.787608843874938,-12.052148447104015,-12.342028262693255,-12.64936459040333,-12.970086881730902,-13.302079401362558,-13.629321512434087,-13.835860940606244,-13.987100595650762,-14.119497331882403,-14.237666951401122
1.013E-5,5.6E-8,-10.130225447847366,-10.234656096253897,-10.350920082869234,-10.479431505658965,-10.621267521235202,-10.77778805449134,-10.94812041620596,-11.129749890059225,-11.322739725644674,-11.529176140079375,-11.756116748607491,-12.014694298857137,-12.298048506696516,-12.598473099473706,-12.911990004361876,-13.236532160988208,-13.55643786614541,-13.758340589056457,-13.906181202451595,-14.035602378004514,-14.151116926046976
1.014E-5,5.6E-8,-10.136442726611389,-10.23843721210307,-10.351992106953771,-10.477512616177389,-10.616051668392734,-10.768938392296063,-10.935320363736963,-11.112741004366336,-11.301262868196993,-11.502925138860425,-11.724624653340044,-11.977240150610653,-12.254068750699778,-12.547581608544082,-12.85389312699285,-13.170984920613462,-13.483554219856734,-13.680820237507461,-13.825261809252822,-13.951707424127019,-14.064566900693224
1.015E-5,5.6E-8,-10.142660005375806,-10.24221832795185,-10.353064131038309,-10.475593726695813,-10.610835815550264,-10.760088730100785,-10.922520311268363,-11.095732118673052,-11.27978601074852,-11.47667413764187,-11.693132558072596,-11.939786002363775,-12.210088994703435,-12.496690117614456,-12.795796249623821,-13.105437680238321,-13.410670573568057,-13.60329988595807,-13.744342416053653,-13.86781247024913,-13.978016875339474
1.016E-5,5.6E-8,-10.148877284139632,-10.245999443801026,-10.354136155122847,-10.473674837214237,-10.605619962708191,-10.751239067905507,-10.909720258799366,-11.078723232980163,-11.258309153300049,-11.450423136422922,-11.661640462805149,-11.90233185411729,-12.166109238706696,-12.445798626684832,-12.737699372254795,-13.03989043986397,-13.337786927279776,-13.525779534408285,-13.66342302285488,-13.783917516371238,-13.891466849985722
1.0170000000000001E-5,5.6E-8,-10.155094562903852,-10.2497805596502,-10.355208179207779,-10.47175594773266,-10.600404109865721,-10.74238940571023,-10.89692020633037,-11.061714347287273,-11.23683229585197,-11.424172135204367,-11.630148367537702,-11.864877705870413,-12.122129482709562,-12.394907135755206,-12.679602494885767,-12.974343199489226,-13.2649032809911,-13.448259182859289,-13.582503629655713,-13.700022562493743,-13.804916824631972
1.018E-5,5.6E-8,-10.161311841667676,-10.253561675499373,-10.356280203292316,-10.469837058250688,-10.595188257023253,-10.733539743514951,-10.884120153861767,-11.044705461594384,-11.215355438403499,-11.397921133985813,-11.598656272270254,-11.827423557623534,-12.07814972671322,-12.344015644825582,-12.621505617516346,-12.908795959114482,-13.192019634702424,-13.370738831309502,-13.50158423645694,-13.616127608616248,-13.71836679927822
1.019E-5,5.6E-8,-10.16752912043229,-10.257342791348549,-10.357352227377248,-10.467918168769508,-10.589972404180784,-10.72469008132007,-10.87132010139277,-11.027696575901494,-11.193878580955422,-11.371670132766864,-11.567164177002807,-11.789969409376656,-12.034169970716482,-12.293124153895958,-12.563408740147318,-12.843248718739735,-13.119135988413747,-13.293218479760112,-13.420664843257772,-13.532232654738753,-13.631816773924864
1.02E-5,5.6E-8,-10.173746399196116,-10.261123907197723,-10.358424251461788,-10.465999279287535,-10.584756551338316,-10.715840419124792,-10.858520048923774,-11.010687690208606,-11.17240172350695,-11.34541913154831,-11.53567208173536,-11.752515261130172,-11.990190214719743,-12.242232662966728,-12.505311862778687,-12.77770147836499,-13.046252342125467,-13.21569812821072,-13.339745450058604,-13.448337700860863,-13.545266748571112
9.9E-6,5.6999999999999994E-8,-10.171650744210071,-10.259477408399789,-10.35727179411421,-10.465386058810983,-10.584730554730942,-10.716454141128157,-10.859826590410666,-11.012735466731048,-11.175238896121902,-11.349099109167872,-11.540267513997948,-11.758133097641586,-11.996930009377026,-12.25017784631767,-12.514535340387805,-12.788270302105495,-13.05818165052092,-13.228618396083931,-13.353478518387936,-13.462821083923863,-13.560447585593906
9.91E-6,5.6999999999999994E-8,-10.165341183704363,-10.255629000915814,-10.356160089977234,-10.467295549254903,-10.589970153188155,-10.725363833123335,-10.87272601401433,-11.02988570339226,-11.19690171450697,-11.375583684856363,-11.572045125049376,-11.795931237033695,-12.041317790377665,-12.301545628781678,-12.573180251502338,-12.854440382846361,-13.131762780961125,-13.306887232133915,-13.435186300995653,-13.547540480836703,-13.647855028103052
9.92E-6,5.6999999999999994E-8,-10.159031623198262,-10.251780593431443,-10.355048385840258,-10.469205039698824,-10.59520975164497,-10.734273525117723,-10.88562543761799,-11.047035940053076,-11.218564532892037,-11.402068260544457,-11.603822736101199,-11.833729376425014,-12.0857055713787,-12.352913411245291,-12.631825162616078,-12.920610463586437,-13.205343911401332,-13.385156068184294,-13.516894083603763,-13.63225987774994,-13.735262470612199
9.93E-6,5.6999999999999994E-8,-10.152722062691963,-10.247932185947072,-10.353936681703678,-10.471114530142746,-10.600449350102577,-10.743183217112508,-10.898524861221652,-11.064186176713893,-11.24022735127671,-11.428552836232948,-11.635600347152629,-11.871527515816332,-12.13009335237934,-12.404281193708906,-12.690470073730214,-12.986780544326908,-13.278925041841934,-13.46342490423428,-13.598601866212269,-13.716979274663174,-13.822669913121741
9.94E-6,5.6999999999999994E-8,-10.146412502185859,-10.2440837784627,-10.352824977566701,-10.473024020586273,-10.605688948559395,-10.752092909107292,-10.911424284825314,-11.0813364133755,-11.261890169661777,-11.455037411920648,-11.667377958204057,-11.90932565520765,-12.17448113337998,-12.455648976172913,-12.74911498484435,-13.052950625066984,-13.352506172282139,-13.541693740284265,-13.680309648819986,-13.801698671576016,-13.91007735563089
9.95E-6,5.6999999999999994E-8,-10.140102941679757,-10.24023537097912,-10.35171327342933,-10.474933511030589,-10.610928547016607,-10.76100260110168,-10.924323708428975,-11.098486650036316,-11.283552988046845,-11.481521987609138,-11.699155569255485,-11.947123794599365,-12.21886891438062,-12.507016758636528,-12.807759895958489,-13.119120705807454,-13.426087302722346,-13.619962576334249,-13.762017431428095,-13.88641806848925,-13.997484798139642
9.96E-6,5.6999999999999994E-8,-10.133793381173458,-10.236386963494354,-10.350601569292749,-10.47684300147451,-10.616168145473425,-10.769912293096464,-10.937223132032637,-11.115636886697132,-11.305215806431914,-11.508006563297235,-11.730933180307309,-11.984921933991078,-12.263256695381655,-12.558384541100141,-12.866404807072229,-13.185290786547926,-13.499668433162551,-13.698231412384233,-13.843725214036207,-13.971137465402093,-14.084892240649182
9.97E-6,5.6999999999999994E-8,-10.127483820667551,-10.232538556010377,-10.349489865155773,-10.47875249191843,-10.621407743930638,-10.778821985091248,-10.950122555635904,-11.132787123358344,-11.326878624816585,-11.534491138985723,-11.762710791358737,-12.022720073382397,-12.307644476382293,-12.609752323563756,-12.925049718186365,-13.251460867288001,-13.573249563603152,-13.776500248434218,-13.925432996644318,-14.055856862314933,-14.172299683157936
9.98E-6,5.6999999999999994E-8,-10.12117426016145,-10.228690148526402,-10.348378161019191,-10.480661982362351,-10.626647342388244,-10.787731677086033,-10.963021979239567,-11.149937360019555,-11.348541443202048,-11.56097571467382,-11.794488402410165,-12.060518212774111,-12.352032257382934,-12.661120106027763,-12.983694629300501,-13.317630948028077,-13.64683069404336,-13.854769084484598,-14.007140779252428,-14.140576259227773,-14.259707125667477
9.990000000000001E-6,5.6999999999999994E-8,-10.11486469965515,-10.224841741042031,-10.347266456882215,-10.482571472806272,-10.631886940845456,-10.796641369080817,-10.975921402843623,-11.167087596680371,-11.370204261586721,-11.587460290361914,-11.826266013461595,-12.098316352165824,-12.396420038383573,-12.712487888491378,-13.042339540414638,-13.383801028768547,-13.720411824483564,-13.933037920534582,-14.088848561860539,-14.225295656141009,-14.34711456817702
1.0E-5,5.6999999999999994E-8,-10.108555139149246,-10.22099333355766,-10.346154752745239,-10.4844809632498,-10.637126539302272,-10.805551061075205,-10.98882082644689,-11.184237833341584,-11.391867079971789,-11.61394486605001,-11.858043624513417,-12.136114491557143,-12.440807819384213,-12.76385567095499,-13.10098445152838,-13.449971109509018,-13.793992954923377,-14.011306756584569,-14.17055634446865,-14.31001505305385,-14.434522010685772
1.001E-5,5.6999999999999994E-8,-10.096922335904516,-10.25117775530543,-10.42342964854403,-10.614405686844526,-10.825850456652333,-11.059881401674984,-11.314817039967888,-11.586377729344914,-11.87466865501587,-12.183067656453192,-12.522934972380941,-12.911862136722418,-13.33777550061037,-13.787752875483768,-14.255274897259797,-14.736965039369188,-15.208365931412958,-15.493745365399278,-15.694657562290612,-15.866880676820518,-16.01792761138821
1.002E-5,5.6999999999999994E-8,-10.089085718848615,-10.2825887738439,-10.499044511185081,-10.73946552473754,-11.006161163834166,-11.30187021260653,-11.624161252049003,-11.967231419263152,-12.331254028118131,-12.72072573996959,-13.150663543481446,-13.644043257664867,-14.18411331034812,-14.753461899972741,-15.343461227118677,-15.949670040248808,-16.540389136503308,-16.888457132342484,-17.126969718938284,-17.32839925037334,-17.502859401353888
1.003E-5,5.6999999999999994E-8,-10.086267448849007,-10.311468240263379,-10.563631358767964,-10.84401980483805,-11.155412028759578,-11.501052818822812,-11.877843851476563,-12.278707014605846,-12.703911784779923,-13.158917913287569,-13.66182213137679,-14.240054949893903,-14.872771424818078,-15.53879050401306,-16.22779028087541,-16.934496901374477,-17.621269804218567,-18.018472507266516,-18.285489924270593,-18.508602384951093,-18.70013828558708
1.004E-5,5.6999999999999994E-8,-10.086311499084761,-10.332860844464571,-10.609076488919717,-10.916401956121938,-11.257938926915518,-11.637275146200166,-12.05082619009076,-12.490630351864839,-12.957047891022313,-13.456222404481654,-14.008399423203302,-14.644068609228862,-15.339435176603965,-16.07069979051807,-16.826410071012518,-17.60075005170824,-18.352023402883255,-18.781431561722194,-19.06655003106901,-19.30314900080652,-19.50511632493184
1.005E-5,5.6999999999999994E-8,-10.086795485320001,-10.340689105921648,-10.625180028791355,-10.941776853590953,-11.293694231687736,-11.68463838365904,-12.110848199200666,-12.564052119863296,-13.044648493593392,-13.559025046637984,-14.128185333920504,-14.783685570493665,-15.500666289564553,-16.254408296842946,-17.033073919720913,-17.830665818233356,-18.60407873850041,-19.044341645558468,-19.335410922484236,-19.576369096625225,-19.7816576763907
1.006E-5,5.6999999999999994E-8,-10.086311499084367,-10.332860844464177,-10.609076488919717,-10.916401956121938,-11.257938926915518,-11.637275146200166,-12.050826190090365,-12.490630351864839,-12.957047891022313,-13.456222404481258,-14.008399423203302,-14.644068609228862,-15.339435176603965,-16.07069979051807,-16.826410071012518,-17.60075005170824,-18.352023402882466,-18.781431561722194,-19.06655003106901,-19.30314900080652,-19.50511632493184
1.007E-5,5.6999999999999994E-8,-10.086267448849007,-10.311468240262984,-10.56363135876757,-10.84401980483805,-11.155412028759578,-11.501052818822812,-11.877843851476563,-12.278707014605846,-12.703911784779923,-13.158917913287963,-13.661822131377185,-14.240054949893903,-14.872771424817683,-15.538790504012665,-16.227790280875805,-16.93449690137408,-17.621269804218567,-18.01847250726612,-18.285489924270593,-18.5086023849507,-18.70013828558708
1.008E-5,5.6999999999999994E-8,-10.089085718848615,-10.2825887738439,-10.499044511185081,-10.73946552473754,-11.006161163834166,-11.301870212606135,-11.624161252049003,-11.967231419263548,-12.331254028117735,-12.720725739969195,-13.150663543481446,-13.644043257664867,-14.18411331034812,-14.753461899972741,-15.343461227118677,-15.949670040248808,-16.540389136503308,-16.888457132342484,-17.12696971893789,-17.32839925037334,-17.502859401353888
1.009E-5,5.6999999999999994E-8,-10.096922335904516,-10.251177755305036,-10.423429648543634,-10.61440568684413,-10.825850456651938,-11.059881401674984,-11.314817039967888,-11.586377729344914,-11.87466865501587,-12.183067656453192,-12.522934972380941,-12.911862136722814,-13.33777550061037,-13.787752875483768,-14.255274897260191,-14.736965039369583,-15.208365931413352,-15.493745365399278,-15.694657562290612,-15.866880676820912,-16.017927611388608
1.01E-5,5.6999999999999994E-8,-10.10855513914885,-10.220993333557265,-10.346154752744845,-10.4844809632498,-10.637126539302272,-10.805551061075205,-10.98882082644689,-11.184237833341584,-11.391867079971789,-11.61394486605001,-11.858043624513417,-12.136114491557143,-12.440807819384213,-12.76385567095499,-13.100984451528774,-13.449971109509018,-13.793992954923771,-14.011306756584567,-14.17055634446865,-14.310015053054244,-14.434522010686166
1.011E-5,5.6999999999999994E-8,-10.11486469965515,-10.224841741041635,-10.34726645688182,-10.482571472805878,-10.631886940845456,-10.796641369080817,-10.975921402843623,-11.167087596680767,-11.370204261586721,-11.587460290361914,-11.826266013461595,-12.09831635216543,-12.396420038383573,-12.712487888491378,-13.042339540414638,-13.383801028768547,-13.720411824483564,-13.933037920534582,-14.088848561860539,-14.225295656141009,-14.34711456817702
1.012E-5,5.6999999999999994E-8,-10.12117426016145,-10.228690148526006,-10.348378161018797,-10.480661982361957,-10.62664734238785,-10.787731677085636,-10.963021979239567,-11.149937360019555,-11.348541443201654,-11.560975714673424,-11.794488402410165,-12.060518212774111,-12.352032257382538,-12.661120106027369,-12.983694629300501,-13.317630948028077,-13.646830694042963,-13.854769084484598,-14.007140779252428,-14.140576259228167,-14.259707125667873
1.013E-5,5.6999999999999994E-8,-10.127483820667354,-10.232538556009983,-10.349489865155773,-10.478752491918035,-10.621407743930638,-10.778821985091248,-10.9501225556363,-11.132787123358344,-11.326878624816585,-11.534491138985329,-11.762710791358737,-12.022720073382791,-12.307644476381899,-12.609752323563756,-12.925049718186365,-13.251460867288001,-13.573249563602758,-13.776500248434614,-13.925432996643922,-14.055856862315327,-14.17229968315833
1.014E-5,5.6999999999999994E-8,-10.133793381173655,-10.236386963494354,-10.350601569292353,-10.47684300147451,-10.61616814547382,-10.769912293096464,-10.937223132032637,-11.115636886697132,-11.305215806431914,-11.508006563296838,-11.730933180306913,-11.984921933991473,-12.263256695381259,-12.558384541100141,-12.866404807072625,-13.185290786547926,-13.499668433162551,-13.698231412384233,-13.843725214036207,-13.971137465402093,-14.084892240649182
1.015E-5,5.6999999999999994E-8,-10.140102941679757,-10.24023537097833,-10.35171327342933,-10.474933511030192,-10.610928547016607,-10.76100260110168,-10.924323708428975,-11.098486650035921,-11.28355298804645,-11.481521987609138,-11.699155569255485,-11.94712379459976,-12.21886891438062,-12.507016758636528,-12.807759895958092,-13.11912070580706,-13.42608730272195,-13.619962576334249,-13.762017431428095,-13.886418068488856,-13.997484798139642
1.016E-5,5.6999999999999994E-8,-10.146412502185859,-10.2440837784627,-10.352824977566305,-10.473024020586273,-10.605688948559395,-10.752092909107292,-10.911424284825314,-11.081336413375103,-11.261890169661777,-11.455037411920648,-11.667377958204057,-11.909325655208047,-12.174481133379585,-12.455648976172913,-12.749114984844352,-13.052950625066984,-13.352506172282139,-13.541693740284265,-13.680309648819986,-13.801698671576016,-13.91007735563089
1.0170000000000001E-5,5.6999999999999994E-8,-10.152722062691963,-10.247932185947072,-10.353936681703281,-10.471114530142351,-10.600449350102577,-10.743183217112508,-10.898524861221258,-11.064186176713893,-11.24022735127671,-11.428552836232553,-11.635600347152629,-11.871527515816332,-12.13009335237934,-12.404281193708906,-12.690470073730214,-12.986780544326908,-13.278925041841537,-13.463424904233884,-13.598601866211874,-13.71697927466278,-13.822669913121741
1.018E-5,5.6999999999999994E-8,-10.159031623198262,-10.251780593431048,-10.355048385840258,-10.46920503969843,-10.59520975164497,-10.73427352511733,-10.88562543761799,-11.047035940053076,-11.218564532892037,-11.402068260544063,-11.603822736101199,-11.833729376425014,-12.085705571378305,-12.352913411245291,-12.631825162616078,-12.920610463586437,-13.205343911401332,-13.3851560681839,-13.516894083603763,-13.63225987774994,-13.735262470612199
1.019E-5,5.6999999999999994E-8,-10.165341183703969,-10.25562900091542,-10.356160089977234,-10.467295549254509,-10.589970153188155,-10.72536383312294,-10.87272601401433,-11.02988570339226,-11.19690171450697,-11.375583684855966,-11.572045125049376,-11.795931237033301,-12.041317790378061,-12.301545628781678,-12.573180251501942,-12.854440382845967,-13.131762780961125,-13.306887232133915,-13.435186300995653,-13.5475404808371,-13.647855028103052
1.02E-5,5.6999999999999994E-8,-10.171650744210465,-10.259477408399789,-10.357271794113815,-10.465386058810587,-10.584730554730942,-10.716454141128157,-10.859826590410666,-11.012735466731048,-11.175238896121508,-11.349099109167872,-11.540267513997948,-11.758133097641982,-11.996930009377026,-12.250177846318064,-12.514535340387805,-12.788270302105495,-13.05818165052092,-13.228618396083931,-13.353478518387542,-13.462821083924258,-13.560447585593906
9.9E-6,5.8000000000000016E-8,-10.169558992538603,-10.257807702111588,-10.35606557466211,-10.46468488959105,-10.584578402598629,-10.716899049154192,-10.860917700986795,-11.014518280560226,-11.17775863792031,-11.352405505831674,-11.544427051527936,-11.763242866080091,-12.003082808413202,-12.257453417188332,-12.523004384085871,-12.797998431229164,-13.069187565035882,-13.240571416147628,-13.366217772578802,-13.476289919611704,-13.574597219136098
9.91E-6,5.8000000000000016E-8,-10.163157214367237,-10.253891157585825,-10.354912319622162,-10.466581962331837,-10.589837444673151,-10.725863035530166,-10.873909193611267,-11.031800901519585,-11.19959668741607,-11.37911103915508,-11.576475466693225,-11.801367857379004,-12.047858820438892,-12.30927491922431,-12.582171906028169,-12.864763031388357,-13.143435082391946,-13.319556175564339,-13.448680503220173,-13.561799634797962,-13.662827407970624
9.92E-6,5.8000000000000016E-8,-10.156755436195477,-10.24997461306006,-10.353759064582608,-10.46847903507223,-10.595096486747279,-10.734827021905351,-10.886900686235737,-11.04908352247934,-11.221434736911437,-11.405816572478484,-11.608523881858908,-11.839492848677523,-12.092634832464581,-12.361096421260683,-12.641339427971651,-12.931527631547153,-13.217682599748011,-13.398540934981838,-13.53114323386194,-13.64730934998422,-13.751057596805152
9.93E-6,5.8000000000000016E-8,-10.15035365802411,-10.246058068534296,-10.352605809542265,-10.470376107812621,-10.600355528821801,-10.743791008280933,-10.899892178860208,-11.066366143438698,-11.243272786407198,-11.432522105802283,-11.640572297024196,-11.877617839976438,-12.13741084449027,-12.412917923296662,-12.700506949914345,-12.998292231705554,-13.29193011710368,-13.47752569439855,-13.61360596450331,-13.732819065170478,-13.839287785639678
9.94E-6,5.8000000000000016E-8,-10.143951879852745,-10.242141524008533,-10.35145255450271,-10.472273180553014,-10.605614570896323,-10.752754994656907,-10.91288367148468,-11.083648764398452,-11.265110835902565,-11.459227639125688,-11.672620712189879,-11.915742831275352,-12.182186856516356,-12.464739425333036,-12.759674471857037,-13.065056831864746,-13.36617763446014,-13.556510453815655,-13.696068695145076,-13.818328780357131,-13.92751797447381
9.95E-6,5.8000000000000016E-8,-10.137550101680787,-10.23822497948277,-10.350299299462762,-10.474170253293801,-10.61087361297124,-10.76171898103249,-10.92587516410915,-11.10093138535781,-11.286948885398328,-11.485933172449489,-11.704669127355562,-11.953867822574265,-12.226962868541651,-12.516560927369014,-12.81884199379973,-13.131821432023543,-13.440425151816205,-13.63549521323276,-13.778531425786449,-13.903838495543388,-14.015748163308338
9.96E-6,5.8000000000000016E-8,-10.131148323509422,-10.234308434957006,-10.349146044422815,-10.476067326034588,-10.616132655045368,-10.770682967408069,-10.938866656733623,-11.118214006317563,-11.308786934894089,-11.512638705772893,-11.73671754252085,-11.991992813872784,-12.271738880567735,-12.568382429404993,-12.878009515742818,-13.19858603218234,-13.514672669172269,-13.714479972649867,-13.860994156428214,-13.989348210729647,-14.103978352142864
9.97E-6,5.8000000000000016E-8,-10.124746545337858,-10.230391890431637,-10.34799278938326,-10.477964398775375,-10.621391697120284,-10.779646953783649,-10.951858149358488,-11.135496627276922,-11.330624984389456,-11.539344239096298,-11.768765957686137,-12.030117805171699,-12.316514892593425,-12.620203931441367,-12.93717703768551,-13.265350632341136,-13.588920186528334,-13.793464732066973,-13.94345688706998,-14.0748579259163,-14.192208540977392
9.98E-6,5.8000000000000016E-8,-10.118344767166692,-10.226475345905873,-10.346839534343312,-10.479861471515767,-10.626650739194412,-10.788610940158835,-10.96484964198296,-11.15277924823628,-11.35246303388482,-11.566049772420097,-11.80081437285182,-12.068242796470612,-12.361290904619114,-12.672025433477344,-12.996344559628598,-13.332115232499932,-13.663167703884794,-13.872449491484078,-14.025919617711747,-14.160367641102557,-14.280438729811523
9.990000000000001E-6,5.8000000000000016E-8,-10.111942988995128,-10.22255880138011,-10.345686279303363,-10.48175854425616,-10.631909781268934,-10.79757492653481,-10.97784113460743,-11.170061869196035,-11.374301083380583,-11.592755305743502,-11.832862788017108,-12.106367787769527,-12.406066916644804,-12.723846935513324,-13.055512081571687,-13.398879832658729,-13.737415221240857,-13.951434250900789,-14.108382348353512,-14.245877356288815,-14.36866891864605
1.0E-5,5.8000000000000016E-8,-10.105541210823565,-10.218642256854345,-10.34453302426381,-10.483655616996947,-10.637168823343456,-10.806538912910787,-10.990832627231903,-11.187344490155393,-11.396139132876739,-11.619460839067301,-11.864911203182396,-12.144492779068441,-12.45084292867089,-12.775668437549697,-13.114679603514379,-13.465644432817525,-13.811662738596922,-14.030419010318289,-14.190845078994885,-14.331387071475469,-14.456899107480577
1.001E-5,5.8000000000000016E-8,-10.093289927767593,-10.249727511860314,-10.42441944316269,-10.618103048136819,-10.832547763264362,-11.069901383960309,-11.328459465077175,-11.603880257514195,-11.896267505360786,-12.209044774456398,-12.553731274923853,-12.948168222910704,-13.38011649160007,-13.836468529503016,-14.31060683850258,-14.799102323951598,-15.277148156092936,-15.566535303761777,-15.770252199220081,-15.944865976384712,-16.097994643396163
1.002E-5,5.8000000000000016E-8,-10.085159052748082,-10.282271102916196,-10.502774016521526,-10.747700169272274,-11.019404197422286,-11.320677833266634,-11.649040228026536,-11.998571328761065,-12.369444768935256,-12.76624287473006,-13.204273106061015,-13.706955936985043,-14.257208616586139,-14.837271880867497,-15.438342363896233,-16.05588683599891,-16.657594153383947,-17.011966586462556,-17.254671479660765,-17.459573784075115,-17.63698548152507
1.003E-5,5.8000000000000016E-8,-10.082437132292968,-10.31239802113092,-10.56990548493517,-10.856252453148642,-11.174280404894485,-11.527305702626615,-11.912153278666398,-12.321579026906585,-12.755858199468745,-13.220574240073022,-13.734232732484145,-14.324876430877076,-14.97116482586985,-15.651424699399108,-16.355097028046252,-17.076786906628477,-17.778021171716055,-18.18323577433204,-18.455384002952492,-18.682657268130164,-18.87766857615976
